Customer,date,Consumption Category,Time,value
11,4-Jun-11,GC,22:00,0.338
11,4-Jun-11,GG,22:00,0.0
11,5-Jun-11,GC,22:00,0.557
11,5-Jun-11,GG,22:00,0.0
11,6-Jun-11,GC,22:00,0.741
11,6-Jun-11,GG,22:00,0.0
11,7-Jun-11,GC,22:00,0.715
11,7-Jun-11,GG,22:00,0.0
11,8-Jun-11,GC,22:00,1.531
11,8-Jun-11,GG,22:00,0.0
11,9-Jun-11,GC,22:00,0.901
11,9-Jun-11,GG,22:00,0.0
11,10-Jun-11,GC,22:00,0.832
11,10-Jun-11,GG,22:00,0.0
11,11-Jun-11,GC,22:00,0.528
11,11-Jun-11,GG,22:00,0.0
11,12-Jun-11,GC,22:00,0.697
11,12-Jun-11,GG,22:00,0.0
11,13-Jun-11,GC,22:00,0.411
11,13-Jun-11,GG,22:00,0.0
11,14-Jun-11,GC,22:00,0.55
11,14-Jun-11,GG,22:00,0.0
11,15-Jun-11,GC,22:00,0.7
11,15-Jun-11,GG,22:00,0.0
11,16-Jun-11,GC,22:00,1.174
11,16-Jun-11,GG,22:00,0.0
11,17-Jun-11,GC,22:00,0.644
11,17-Jun-11,GG,22:00,0.0
11,18-Jun-11,GC,22:00,0.656
11,18-Jun-11,GG,22:00,0.0
11,19-Jun-11,GC,22:00,1.033
11,19-Jun-11,GG,22:00,0.0
11,20-Jun-11,GC,22:00,0.511
11,20-Jun-11,GG,22:00,0.0
11,21-Jun-11,GC,22:00,0.342
11,21-Jun-11,GG,22:00,0.0
11,22-Jun-11,GC,22:00,1.114
11,22-Jun-11,GG,22:00,0.0
11,23-Jun-11,GC,22:00,1.261
11,23-Jun-11,GG,22:00,0.0
11,24-Jun-11,GC,22:00,0.322
11,24-Jun-11,GG,22:00,0.0
11,25-Jun-11,GC,22:00,0.121
11,25-Jun-11,GG,22:00,0.0
11,26-Jun-11,GC,22:00,0.122
11,26-Jun-11,GG,22:00,0.0
11,27-Jun-11,GC,22:00,0.101
11,27-Jun-11,GG,22:00,0.0
11,28-Jun-11,GC,22:00,0.158
11,28-Jun-11,GG,22:00,0.0
11,29-Jun-11,GC,22:00,0.116
11,29-Jun-11,GG,22:00,0.0
11,30-Jun-11,GC,22:00,0.314
11,30-Jun-11,GG,22:00,0.0
11,1-Jul-10,GC,22:30,0.641
11,1-Jul-10,GG,22:30,0.0
11,2-Jul-10,GC,22:30,0.549
11,2-Jul-10,GG,22:30,0.0
11,3-Jul-10,GC,22:30,1.131
11,3-Jul-10,GG,22:30,0.0
11,4-Jul-10,GC,22:30,1.251
11,4-Jul-10,GG,22:30,0.0
11,5-Jul-10,GC,22:30,1.388
11,5-Jul-10,GG,22:30,0.0
11,6-Jul-10,GC,22:30,1.128
11,6-Jul-10,GG,22:30,0.0
11,7-Jul-10,GC,22:30,1.304
11,7-Jul-10,GG,22:30,0.0
11,8-Jul-10,GC,22:30,0.865
11,8-Jul-10,GG,22:30,0.0
11,9-Jul-10,GC,22:30,0.436
11,9-Jul-10,GG,22:30,0.0
11,10-Jul-10,GC,22:30,0.345
11,10-Jul-10,GG,22:30,0.0
11,11-Jul-10,GC,22:30,0.737
11,11-Jul-10,GG,22:30,0.0
11,12-Jul-10,GC,22:30,1.147
11,12-Jul-10,GG,22:30,0.0
11,13-Jul-10,GC,22:30,0.35
11,13-Jul-10,GG,22:30,0.0
11,14-Jul-10,GC,22:30,1.241
11,14-Jul-10,GG,22:30,0.0
11,15-Jul-10,GC,22:30,0.686
11,15-Jul-10,GG,22:30,0.001
11,16-Jul-10,GC,22:30,0.661
11,16-Jul-10,GG,22:30,0.0
11,17-Jul-10,GC,22:30,0.933
11,17-Jul-10,GG,22:30,0.0
11,18-Jul-10,GC,22:30,0.476
11,18-Jul-10,GG,22:30,0.0
11,19-Jul-10,GC,22:30,0.948
11,19-Jul-10,GG,22:30,0.0
11,20-Jul-10,GC,22:30,0.785
11,20-Jul-10,GG,22:30,0.0
11,21-Jul-10,GC,22:30,0.36
11,21-Jul-10,GG,22:30,0.0
11,22-Jul-10,GC,22:30,0.318
11,22-Jul-10,GG,22:30,0.0
11,23-Jul-10,GC,22:30,0.691
11,23-Jul-10,GG,22:30,0.0
11,24-Jul-10,GC,22:30,0.775
11,24-Jul-10,GG,22:30,0.0
11,25-Jul-10,GC,22:30,0.415
11,25-Jul-10,GG,22:30,0.0
11,26-Jul-10,GC,22:30,0.949
11,26-Jul-10,GG,22:30,0.0
11,27-Jul-10,GC,22:30,0.788
11,27-Jul-10,GG,22:30,0.0
11,28-Jul-10,GC,22:30,0.697
11,28-Jul-10,GG,22:30,0.0
11,29-Jul-10,GC,22:30,0.836
11,29-Jul-10,GG,22:30,0.0
11,30-Jul-10,GC,22:30,0.486
11,30-Jul-10,GG,22:30,0.0
11,31-Jul-10,GC,22:30,1.065
11,31-Jul-10,GG,22:30,0.0
11,1-Aug-10,GC,22:30,0.889
11,1-Aug-10,GG,22:30,0.0
11,2-Aug-10,GC,22:30,0.774
11,2-Aug-10,GG,22:30,0.001
11,3-Aug-10,GC,22:30,0.257
11,3-Aug-10,GG,22:30,0.0
11,4-Aug-10,GC,22:30,0.601
11,4-Aug-10,GG,22:30,0.0
11,5-Aug-10,GC,22:30,0.287
11,5-Aug-10,GG,22:30,0.0
11,6-Aug-10,GC,22:30,0.858
11,6-Aug-10,GG,22:30,0.0
11,7-Aug-10,GC,22:30,0.508
11,7-Aug-10,GG,22:30,0.0
11,8-Aug-10,GC,22:30,0.228
11,8-Aug-10,GG,22:30,0.001
11,9-Aug-10,GC,22:30,0.298
11,9-Aug-10,GG,22:30,0.0
11,10-Aug-10,GC,22:30,1.488
11,10-Aug-10,GG,22:30,0.0
11,11-Aug-10,GC,22:30,1.376
11,11-Aug-10,GG,22:30,0.0
11,12-Aug-10,GC,22:30,0.279
11,12-Aug-10,GG,22:30,0.0
11,13-Aug-10,GC,22:30,0.6
11,13-Aug-10,GG,22:30,0.0
11,14-Aug-10,GC,22:30,0.612
11,14-Aug-10,GG,22:30,0.0
11,15-Aug-10,GC,22:30,0.41
11,15-Aug-10,GG,22:30,0.0
11,16-Aug-10,GC,22:30,0.838
11,16-Aug-10,GG,22:30,0.0
11,17-Aug-10,GC,22:30,0.502
11,17-Aug-10,GG,22:30,0.0
11,18-Aug-10,GC,22:30,0.431
11,18-Aug-10,GG,22:30,0.0
11,19-Aug-10,GC,22:30,0.877
11,19-Aug-10,GG,22:30,0.0
11,20-Aug-10,GC,22:30,0.971
11,20-Aug-10,GG,22:30,0.0
11,21-Aug-10,GC,22:30,0.487
11,21-Aug-10,GG,22:30,0.0
11,22-Aug-10,GC,22:30,0.971
11,22-Aug-10,GG,22:30,0.0
11,23-Aug-10,GC,22:30,0.796
11,23-Aug-10,GG,22:30,0.0
11,24-Aug-10,GC,22:30,0.311
11,24-Aug-10,GG,22:30,0.0
11,25-Aug-10,GC,22:30,0.95
11,25-Aug-10,GG,22:30,0.001
11,26-Aug-10,GC,22:30,0.649
11,26-Aug-10,GG,22:30,0.0
11,27-Aug-10,GC,22:30,0.35
11,27-Aug-10,GG,22:30,0.0
11,28-Aug-10,GC,22:30,1.024
11,28-Aug-10,GG,22:30,0.0
11,29-Aug-10,GC,22:30,0.64
11,29-Aug-10,GG,22:30,0.0
11,30-Aug-10,GC,22:30,0.647
11,30-Aug-10,GG,22:30,0.0
11,31-Aug-10,GC,22:30,1.257
11,31-Aug-10,GG,22:30,0.0
11,1-Sep-10,GC,22:30,0.872
11,1-Sep-10,GG,22:30,0.0
11,2-Sep-10,GC,22:30,1.159
11,2-Sep-10,GG,22:30,0.0
11,3-Sep-10,GC,22:30,0.435
11,3-Sep-10,GG,22:30,0.0
11,4-Sep-10,GC,22:30,0.596
11,4-Sep-10,GG,22:30,0.0
11,5-Sep-10,GC,22:30,0.838
11,5-Sep-10,GG,22:30,0.0
11,6-Sep-10,GC,22:30,0.43
11,6-Sep-10,GG,22:30,0.0
11,7-Sep-10,GC,22:30,0.731
11,7-Sep-10,GG,22:30,0.0
11,8-Sep-10,GC,22:30,1.031
11,8-Sep-10,GG,22:30,0.0
11,9-Sep-10,GC,22:30,0.777
11,9-Sep-10,GG,22:30,0.0
11,10-Sep-10,GC,22:30,1.15
11,10-Sep-10,GG,22:30,0.0
11,11-Sep-10,GC,22:30,0.506
11,11-Sep-10,GG,22:30,0.0
11,12-Sep-10,GC,22:30,1.154
11,12-Sep-10,GG,22:30,0.0
11,13-Sep-10,GC,22:30,1.253
11,13-Sep-10,GG,22:30,0.0
11,14-Sep-10,GC,22:30,0.416
11,14-Sep-10,GG,22:30,0.0
11,15-Sep-10,GC,22:30,1.018
11,15-Sep-10,GG,22:30,0.0
11,16-Sep-10,GC,22:30,0.328
11,16-Sep-10,GG,22:30,0.0
11,17-Sep-10,GC,22:30,0.789
11,17-Sep-10,GG,22:30,0.0
11,18-Sep-10,GC,22:30,0.823
11,18-Sep-10,GG,22:30,0.0
11,19-Sep-10,GC,22:30,0.935
11,19-Sep-10,GG,22:30,0.001
11,20-Sep-10,GC,22:30,0.285
11,20-Sep-10,GG,22:30,0.0
11,21-Sep-10,GC,22:30,0.839
11,21-Sep-10,GG,22:30,0.0
11,22-Sep-10,GC,22:30,0.28
11,22-Sep-10,GG,22:30,0.0
11,23-Sep-10,GC,22:30,0.25
11,23-Sep-10,GG,22:30,0.0
11,24-Sep-10,GC,22:30,0.447
11,24-Sep-10,GG,22:30,0.0
11,25-Sep-10,GC,22:30,0.548
11,25-Sep-10,GG,22:30,0.0
11,26-Sep-10,GC,22:30,0.39
11,26-Sep-10,GG,22:30,0.0
11,27-Sep-10,GC,22:30,0.412
11,27-Sep-10,GG,22:30,0.001
11,28-Sep-10,GC,22:30,0.42
11,28-Sep-10,GG,22:30,0.0
11,29-Sep-10,GC,22:30,0.265
11,29-Sep-10,GG,22:30,0.0
11,30-Sep-10,GC,22:30,1.056
11,30-Sep-10,GG,22:30,0.0
11,1-Oct-10,GC,22:30,1.502
11,1-Oct-10,GG,22:30,0.0
11,2-Oct-10,GC,22:30,0.096
11,2-Oct-10,GG,22:30,0.0
11,3-Oct-10,GC,22:30,0.09
11,3-Oct-10,GG,22:30,0.0
11,4-Oct-10,GC,22:30,0.078
11,4-Oct-10,GG,22:30,0.0
11,5-Oct-10,GC,22:30,0.084
11,5-Oct-10,GG,22:30,0.0
11,6-Oct-10,GC,22:30,0.144
11,6-Oct-10,GG,22:30,0.0
11,7-Oct-10,GC,22:30,0.093
11,7-Oct-10,GG,22:30,0.0
11,8-Oct-10,GC,22:30,0.085
11,8-Oct-10,GG,22:30,0.0
11,9-Oct-10,GC,22:30,0.08
11,9-Oct-10,GG,22:30,0.0
11,10-Oct-10,GC,22:30,0.109
11,10-Oct-10,GG,22:30,0.0
11,11-Oct-10,GC,22:30,0.48
11,11-Oct-10,GG,22:30,0.0
11,12-Oct-10,GC,22:30,0.382
11,12-Oct-10,GG,22:30,0.0
11,13-Oct-10,GC,22:30,0.284
11,13-Oct-10,GG,22:30,0.0
11,14-Oct-10,GC,22:30,0.893
11,14-Oct-10,GG,22:30,0.0
11,15-Oct-10,GC,22:30,0.596
11,15-Oct-10,GG,22:30,0.0
11,16-Oct-10,GC,22:30,0.515
11,16-Oct-10,GG,22:30,0.0
11,17-Oct-10,GC,22:30,0.8
11,17-Oct-10,GG,22:30,0.0
11,18-Oct-10,GC,22:30,0.763
11,18-Oct-10,GG,22:30,0.0
11,19-Oct-10,GC,22:30,0.904
11,19-Oct-10,GG,22:30,0.0
11,20-Oct-10,GC,22:30,0.184
11,20-Oct-10,GG,22:30,0.0
11,21-Oct-10,GC,22:30,0.866
11,21-Oct-10,GG,22:30,0.0
11,22-Oct-10,GC,22:30,0.509
11,22-Oct-10,GG,22:30,0.0
11,23-Oct-10,GC,22:30,0.602
11,23-Oct-10,GG,22:30,0.0
11,24-Oct-10,GC,22:30,1.016
11,24-Oct-10,GG,22:30,0.0
11,25-Oct-10,GC,22:30,0.965
11,25-Oct-10,GG,22:30,0.001
11,26-Oct-10,GC,22:30,0.32
11,26-Oct-10,GG,22:30,0.0
11,27-Oct-10,GC,22:30,0.952
11,27-Oct-10,GG,22:30,0.0
11,28-Oct-10,GC,22:30,0.527
11,28-Oct-10,GG,22:30,0.0
11,29-Oct-10,GC,22:30,0.28
11,29-Oct-10,GG,22:30,0.0
11,30-Oct-10,GC,22:30,0.635
11,30-Oct-10,GG,22:30,0.0
11,31-Oct-10,GC,22:30,0.777
11,31-Oct-10,GG,22:30,0.0
11,1-Nov-10,GC,22:30,0.352
11,1-Nov-10,GG,22:30,0.0
11,2-Nov-10,GC,22:30,0.41
11,2-Nov-10,GG,22:30,0.0
11,3-Nov-10,GC,22:30,0.394
11,3-Nov-10,GG,22:30,0.0
11,4-Nov-10,GC,22:30,0.845
11,4-Nov-10,GG,22:30,0.001
11,5-Nov-10,GC,22:30,0.508
11,5-Nov-10,GG,22:30,0.0
11,6-Nov-10,GC,22:30,0.37
11,6-Nov-10,GG,22:30,0.0
11,7-Nov-10,GC,22:30,0.853
11,7-Nov-10,GG,22:30,0.0
11,8-Nov-10,GC,22:30,0.748
11,8-Nov-10,GG,22:30,0.0
11,9-Nov-10,GC,22:30,0.985
11,9-Nov-10,GG,22:30,0.0
11,10-Nov-10,GC,22:30,0.876
11,10-Nov-10,GG,22:30,0.0
11,11-Nov-10,GC,22:30,0.775
11,11-Nov-10,GG,22:30,0.0
11,12-Nov-10,GC,22:30,0.517
11,12-Nov-10,GG,22:30,0.0
11,13-Nov-10,GC,22:30,0.415
11,13-Nov-10,GG,22:30,0.0
11,14-Nov-10,GC,22:30,0.602
11,14-Nov-10,GG,22:30,0.001
11,15-Nov-10,GC,22:30,0.395
11,15-Nov-10,GG,22:30,0.0
11,16-Nov-10,GC,22:30,0.851
11,16-Nov-10,GG,22:30,0.0
11,17-Nov-10,GC,22:30,1.048
11,17-Nov-10,GG,22:30,0.0
11,18-Nov-10,GC,22:30,0.517
11,18-Nov-10,GG,22:30,0.0
11,19-Nov-10,GC,22:30,0.942
11,19-Nov-10,GG,22:30,0.0
11,20-Nov-10,GC,22:30,0.527
11,20-Nov-10,GG,22:30,0.0
11,21-Nov-10,GC,22:30,0.306
11,21-Nov-10,GG,22:30,0.0
11,22-Nov-10,GC,22:30,0.484
11,22-Nov-10,GG,22:30,0.0
11,23-Nov-10,GC,22:30,0.767
11,23-Nov-10,GG,22:30,0.0
11,24-Nov-10,GC,22:30,0.294
11,24-Nov-10,GG,22:30,0.0
11,25-Nov-10,GC,22:30,0.9
11,25-Nov-10,GG,22:30,0.0
11,26-Nov-10,GC,22:30,0.546
11,26-Nov-10,GG,22:30,0.0
11,27-Nov-10,GC,22:30,0.687
11,27-Nov-10,GG,22:30,0.0
11,28-Nov-10,GC,22:30,0.841
11,28-Nov-10,GG,22:30,0.0
11,29-Nov-10,GC,22:30,0.303
11,29-Nov-10,GG,22:30,0.0
11,30-Nov-10,GC,22:30,0.287
11,30-Nov-10,GG,22:30,0.0
11,1-Dec-10,GC,22:30,0.281
11,1-Dec-10,GG,22:30,0.001
11,2-Dec-10,GC,22:30,0.347
11,2-Dec-10,GG,22:30,0.0
11,3-Dec-10,GC,22:30,1.28
11,3-Dec-10,GG,22:30,0.0
11,4-Dec-10,GC,22:30,0.351
11,4-Dec-10,GG,22:30,0.0
11,5-Dec-10,GC,22:30,0.91
11,5-Dec-10,GG,22:30,0.0
11,6-Dec-10,GC,22:30,1.057
11,6-Dec-10,GG,22:30,0.0
11,7-Dec-10,GC,22:30,1.003
11,7-Dec-10,GG,22:30,0.0
11,8-Dec-10,GC,22:30,0.446
11,8-Dec-10,GG,22:30,0.0
11,9-Dec-10,GC,22:30,0.316
11,9-Dec-10,GG,22:30,0.0
11,10-Dec-10,GC,22:30,0.926
11,10-Dec-10,GG,22:30,0.0
11,11-Dec-10,GC,22:30,0.366
11,11-Dec-10,GG,22:30,0.0
11,12-Dec-10,GC,22:30,0.271
11,12-Dec-10,GG,22:30,0.001
11,13-Dec-10,GC,22:30,0.611
11,13-Dec-10,GG,22:30,0.0
11,14-Dec-10,GC,22:30,0.324
11,14-Dec-10,GG,22:30,0.0
11,15-Dec-10,GC,22:30,0.81
11,15-Dec-10,GG,22:30,0.0
11,16-Dec-10,GC,22:30,0.332
11,16-Dec-10,GG,22:30,0.0
11,17-Dec-10,GC,22:30,0.794
11,17-Dec-10,GG,22:30,0.0
11,18-Dec-10,GC,22:30,0.411
11,18-Dec-10,GG,22:30,0.0
11,19-Dec-10,GC,22:30,0.41
11,19-Dec-10,GG,22:30,0.0
11,20-Dec-10,GC,22:30,0.351
11,20-Dec-10,GG,22:30,0.0
11,21-Dec-10,GC,22:30,0.733
11,21-Dec-10,GG,22:30,0.0
11,22-Dec-10,GC,22:30,0.349
11,22-Dec-10,GG,22:30,0.0
11,23-Dec-10,GC,22:30,0.897
11,23-Dec-10,GG,22:30,0.0
11,24-Dec-10,GC,22:30,0.454
11,24-Dec-10,GG,22:30,0.0
11,25-Dec-10,GC,22:30,0.921
11,25-Dec-10,GG,22:30,0.0
11,26-Dec-10,GC,22:30,0.388
11,26-Dec-10,GG,22:30,0.0
11,27-Dec-10,GC,22:30,0.437
11,27-Dec-10,GG,22:30,0.0
11,28-Dec-10,GC,22:30,0.625
11,28-Dec-10,GG,22:30,0.001
11,29-Dec-10,GC,22:30,0.483
11,29-Dec-10,GG,22:30,0.001
11,30-Dec-10,GC,22:30,0.41
11,30-Dec-10,GG,22:30,0.001
11,31-Dec-10,GC,22:30,0.265
11,31-Dec-10,GG,22:30,0.0
11,1-Jan-11,GC,22:30,0.359
11,1-Jan-11,GG,22:30,0.0
11,2-Jan-11,GC,22:30,0.42
11,2-Jan-11,GG,22:30,0.001
11,3-Jan-11,GC,22:30,0.504
11,3-Jan-11,GG,22:30,0.0
11,4-Jan-11,GC,22:30,0.66
11,4-Jan-11,GG,22:30,0.0
11,5-Jan-11,GC,22:30,0.598
11,5-Jan-11,GG,22:30,0.0
11,6-Jan-11,GC,22:30,0.522
11,6-Jan-11,GG,22:30,0.0
11,7-Jan-11,GC,22:30,0.553
11,7-Jan-11,GG,22:30,0.0
11,8-Jan-11,GC,22:30,0.432
11,8-Jan-11,GG,22:30,0.0
11,9-Jan-11,GC,22:30,0.505
11,9-Jan-11,GG,22:30,0.0
11,10-Jan-11,GC,22:30,0.903
11,10-Jan-11,GG,22:30,0.0
11,11-Jan-11,GC,22:30,0.289
11,11-Jan-11,GG,22:30,0.0
11,12-Jan-11,GC,22:30,0.935
11,12-Jan-11,GG,22:30,0.0
11,13-Jan-11,GC,22:30,0.265
11,13-Jan-11,GG,22:30,0.0
11,14-Jan-11,GC,22:30,0.537
11,14-Jan-11,GG,22:30,0.0
11,15-Jan-11,GC,22:30,0.35
11,15-Jan-11,GG,22:30,0.0
11,16-Jan-11,GC,22:30,0.756
11,16-Jan-11,GG,22:30,0.0
11,17-Jan-11,GC,22:30,0.696
11,17-Jan-11,GG,22:30,0.0
11,18-Jan-11,GC,22:30,0.364
11,18-Jan-11,GG,22:30,0.0
11,19-Jan-11,GC,22:30,0.5
11,19-Jan-11,GG,22:30,0.0
11,20-Jan-11,GC,22:30,0.261
11,20-Jan-11,GG,22:30,0.0
11,21-Jan-11,GC,22:30,0.336
11,21-Jan-11,GG,22:30,0.0
11,22-Jan-11,GC,22:30,0.513
11,22-Jan-11,GG,22:30,0.001
11,23-Jan-11,GC,22:30,0.607
11,23-Jan-11,GG,22:30,0.0
11,24-Jan-11,GC,22:30,1.163
11,24-Jan-11,GG,22:30,0.0
11,25-Jan-11,GC,22:30,0.486
11,25-Jan-11,GG,22:30,0.0
11,26-Jan-11,GC,22:30,0.309
11,26-Jan-11,GG,22:30,0.0
11,27-Jan-11,GC,22:30,0.372
11,27-Jan-11,GG,22:30,0.0
11,28-Jan-11,GC,22:30,0.479
11,28-Jan-11,GG,22:30,0.0
11,29-Jan-11,GC,22:30,0.44
11,29-Jan-11,GG,22:30,0.0
11,30-Jan-11,GC,22:30,0.662
11,30-Jan-11,GG,22:30,0.0
11,31-Jan-11,GC,22:30,0.438
11,31-Jan-11,GG,22:30,0.001
11,1-Feb-11,GC,22:30,0.831
11,1-Feb-11,GG,22:30,0.0
11,2-Feb-11,GC,22:30,0.926
11,2-Feb-11,GG,22:30,0.0
11,3-Feb-11,GC,22:30,0.388
11,3-Feb-11,GG,22:30,0.0
11,4-Feb-11,GC,22:30,0.318
11,4-Feb-11,GG,22:30,0.0
11,5-Feb-11,GC,22:30,0.155
11,5-Feb-11,GG,22:30,0.001
11,6-Feb-11,GC,22:30,0.539
11,6-Feb-11,GG,22:30,0.0
11,7-Feb-11,GC,22:30,0.226
11,7-Feb-11,GG,22:30,0.0
11,8-Feb-11,GC,22:30,0.908
11,8-Feb-11,GG,22:30,0.0
11,9-Feb-11,GC,22:30,0.667
11,9-Feb-11,GG,22:30,0.0
11,10-Feb-11,GC,22:30,0.287
11,10-Feb-11,GG,22:30,0.0
11,11-Feb-11,GC,22:30,0.336
11,11-Feb-11,GG,22:30,0.001
11,12-Feb-11,GC,22:30,0.265
11,12-Feb-11,GG,22:30,0.0
11,13-Feb-11,GC,22:30,0.64
11,13-Feb-11,GG,22:30,0.0
11,14-Feb-11,GC,22:30,0.279
11,14-Feb-11,GG,22:30,0.0
11,15-Feb-11,GC,22:30,0.807
11,15-Feb-11,GG,22:30,0.0
11,16-Feb-11,GC,22:30,0.715
11,16-Feb-11,GG,22:30,0.0
11,17-Feb-11,GC,22:30,0.76
11,17-Feb-11,GG,22:30,0.0
11,18-Feb-11,GC,22:30,0.475
11,18-Feb-11,GG,22:30,0.0
11,19-Feb-11,GC,22:30,0.395
11,19-Feb-11,GG,22:30,0.001
11,20-Feb-11,GC,22:30,0.595
11,20-Feb-11,GG,22:30,0.0
11,21-Feb-11,GC,22:30,0.643
11,21-Feb-11,GG,22:30,0.0
11,22-Feb-11,GC,22:30,0.84
11,22-Feb-11,GG,22:30,0.0
11,23-Feb-11,GC,22:30,0.903
11,23-Feb-11,GG,22:30,0.0
11,24-Feb-11,GC,22:30,1.06
11,24-Feb-11,GG,22:30,0.0
11,25-Feb-11,GC,22:30,0.513
11,25-Feb-11,GG,22:30,0.0
11,26-Feb-11,GC,22:30,0.344
11,26-Feb-11,GG,22:30,0.0
11,27-Feb-11,GC,22:30,0.737
11,27-Feb-11,GG,22:30,0.0
11,28-Feb-11,GC,22:30,0.271
11,28-Feb-11,GG,22:30,0.0
11,1-Mar-11,GC,22:30,0.833
11,1-Mar-11,GG,22:30,0.0
11,2-Mar-11,GC,22:30,0.807
11,2-Mar-11,GG,22:30,0.0
11,3-Mar-11,GC,22:30,0.265
11,3-Mar-11,GG,22:30,0.0
11,4-Mar-11,GC,22:30,0.457
11,4-Mar-11,GG,22:30,0.0
11,5-Mar-11,GC,22:30,0.768
11,5-Mar-11,GG,22:30,0.0
11,6-Mar-11,GC,22:30,0.647
11,6-Mar-11,GG,22:30,0.0
11,7-Mar-11,GC,22:30,0.761
11,7-Mar-11,GG,22:30,0.0
11,8-Mar-11,GC,22:30,0.788
11,8-Mar-11,GG,22:30,0.0
11,9-Mar-11,GC,22:30,0.891
11,9-Mar-11,GG,22:30,0.0
11,10-Mar-11,GC,22:30,0.297
11,10-Mar-11,GG,22:30,0.0
11,11-Mar-11,GC,22:30,0.419
11,11-Mar-11,GG,22:30,0.001
11,12-Mar-11,GC,22:30,0.332
11,12-Mar-11,GG,22:30,0.0
11,13-Mar-11,GC,22:30,0.896
11,13-Mar-11,GG,22:30,0.001
11,14-Mar-11,GC,22:30,0.836
11,14-Mar-11,GG,22:30,0.0
11,15-Mar-11,GC,22:30,0.913
11,15-Mar-11,GG,22:30,0.0
11,16-Mar-11,GC,22:30,0.76
11,16-Mar-11,GG,22:30,0.0
11,17-Mar-11,GC,22:30,0.828
11,17-Mar-11,GG,22:30,0.0
11,18-Mar-11,GC,22:30,0.295
11,18-Mar-11,GG,22:30,0.0
11,19-Mar-11,GC,22:30,0.497
11,19-Mar-11,GG,22:30,0.0
11,20-Mar-11,GC,22:30,0.921
11,20-Mar-11,GG,22:30,0.0
11,21-Mar-11,GC,22:30,0.981
11,21-Mar-11,GG,22:30,0.0
11,22-Mar-11,GC,22:30,0.82
11,22-Mar-11,GG,22:30,0.0
11,23-Mar-11,GC,22:30,0.427
11,23-Mar-11,GG,22:30,0.0
11,24-Mar-11,GC,22:30,0.386
11,24-Mar-11,GG,22:30,0.0
11,25-Mar-11,GC,22:30,0.409
11,25-Mar-11,GG,22:30,0.0
11,26-Mar-11,GC,22:30,0.273
11,26-Mar-11,GG,22:30,0.0
11,27-Mar-11,GC,22:30,0.351
11,27-Mar-11,GG,22:30,0.0
11,28-Mar-11,GC,22:30,0.346
11,28-Mar-11,GG,22:30,0.0
11,29-Mar-11,GC,22:30,0.353
11,29-Mar-11,GG,22:30,0.0
11,30-Mar-11,GC,22:30,0.828
11,30-Mar-11,GG,22:30,0.0
11,31-Mar-11,GC,22:30,0.218
11,31-Mar-11,GG,22:30,0.0
11,1-Apr-11,GC,22:30,0.296
11,1-Apr-11,GG,22:30,0.0
11,2-Apr-11,GC,22:30,0.412
11,2-Apr-11,GG,22:30,0.0
11,3-Apr-11,GC,22:30,0.357
11,3-Apr-11,GG,22:30,0.0
11,4-Apr-11,GC,22:30,0.38
11,4-Apr-11,GG,22:30,0.0
11,5-Apr-11,GC,22:30,0.377
11,5-Apr-11,GG,22:30,0.0
11,6-Apr-11,GC,22:30,0.697
11,6-Apr-11,GG,22:30,0.0
11,7-Apr-11,GC,22:30,0.92
11,7-Apr-11,GG,22:30,0.0
11,8-Apr-11,GC,22:30,0.832
11,8-Apr-11,GG,22:30,0.0
11,9-Apr-11,GC,22:30,0.409
11,9-Apr-11,GG,22:30,0.0
11,10-Apr-11,GC,22:30,0.1
11,10-Apr-11,GG,22:30,0.0
11,11-Apr-11,GC,22:30,0.973
11,11-Apr-11,GG,22:30,0.0
11,12-Apr-11,GC,22:30,0.705
11,12-Apr-11,GG,22:30,0.0
11,13-Apr-11,GC,22:30,0.811
11,13-Apr-11,GG,22:30,0.0
11,14-Apr-11,GC,22:30,0.893
11,14-Apr-11,GG,22:30,0.0
11,15-Apr-11,GC,22:30,0.88
11,15-Apr-11,GG,22:30,0.0
11,16-Apr-11,GC,22:30,0.498
11,16-Apr-11,GG,22:30,0.0
11,17-Apr-11,GC,22:30,0.964
11,17-Apr-11,GG,22:30,0.001
11,18-Apr-11,GC,22:30,0.352
11,18-Apr-11,GG,22:30,0.0
11,19-Apr-11,GC,22:30,0.417
11,19-Apr-11,GG,22:30,0.0
11,20-Apr-11,GC,22:30,0.4
11,20-Apr-11,GG,22:30,0.0
11,21-Apr-11,GC,22:30,0.46
11,21-Apr-11,GG,22:30,0.0
11,22-Apr-11,GC,22:30,0.392
11,22-Apr-11,GG,22:30,0.0
11,23-Apr-11,GC,22:30,0.804
11,23-Apr-11,GG,22:30,0.0
11,24-Apr-11,GC,22:30,0.631
11,24-Apr-11,GG,22:30,0.0
11,25-Apr-11,GC,22:30,0.453
11,25-Apr-11,GG,22:30,0.001
11,26-Apr-11,GC,22:30,0.864
11,26-Apr-11,GG,22:30,0.0
11,27-Apr-11,GC,22:30,0.418
11,27-Apr-11,GG,22:30,0.001
11,28-Apr-11,GC,22:30,0.291
11,28-Apr-11,GG,22:30,0.0
11,29-Apr-11,GC,22:30,0.871
11,29-Apr-11,GG,22:30,0.0
11,30-Apr-11,GC,22:30,0.659
11,30-Apr-11,GG,22:30,0.0
11,1-May-11,GC,22:30,0.726
11,1-May-11,GG,22:30,0.0
11,2-May-11,GC,22:30,0.506
11,2-May-11,GG,22:30,0.0
